Price min value,Price for each machine,Time
1622,"[0, 532, 210, 460, 210, 210]",58.79214692115784
1622,"[0, 532, 210, 460, 210, 210]",59.06065535545349
1622,"[0, 532, 210, 460, 210, 210]",59.01925539970398
1622,"[0, 532, 210, 460, 210, 210]",58.81022024154663
1622,"[0, 532, 210, 460, 210, 210]",57.58950686454773
