Price min value,Price for each machine,Time
882,"[210, 126, 210, 126, 210]",70.88403654098511
882,"[210, 126, 210, 126, 210]",69.01462507247925
882,"[210, 126, 210, 126, 210]",69.15356183052063
882,"[210, 126, 210, 126, 210]",69.16223096847534
882,"[210, 126, 210, 126, 210]",68.90544819831848
