Price min value,Price for each machine,Time
1582,"[0, 532, 210, 420, 210, 210]",131.07255101203918
1582,"[0, 532, 210, 420, 210, 210]",130.3477532863617
1582,"[0, 532, 210, 420, 210, 210]",132.34967613220215
1582,"[0, 532, 210, 420, 210, 210]",134.6211531162262
1582,"[0, 532, 210, 420, 210, 210]",134.06518650054932
