4450,"[379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 128, 128, 128, 128, 128, 128, 128]",23.94082260131836
4450,"[379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 128, 128, 128, 128, 128, 128, 128]",17.96964383125305
4450,"[379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 128, 128, 128, 128, 128, 128, 128]",17.88440489768982
