Price min value,Price for each machine,Time
862,"[116, 116, 210, 210, 210]",878.7032675743103
862,"[116, 116, 210, 210, 210]",880.5146803855896
862,"[116, 116, 210, 210, 210]",883.1205470561981
862,"[116, 116, 210, 210, 210]",881.9685163497925
862,"[116, 116, 210, 210, 210]",880.0015995502472
