Price min value,Price for each machine,Time
1416,"[128, 128, 379, 379, 402]",0.8068416118621826
1416,"[128, 128, 379, 379, 402]",0.7350330352783203
1416,"[128, 128, 379, 379, 402]",0.7898919582366943
1416,"[128, 128, 379, 379, 402]",0.7360010147094727
1416,"[128, 128, 379, 379, 402]",0.7520272731781006
