Price min value,Price for each machine,Time
3759,"[0, 379, 402, 402, 1288, 1288]",3.8786449432373047
3759,"[0, 379, 402, 402, 1288, 1288]",3.878601551055908
3759,"[0, 379, 402, 402, 1288, 1288]",3.8656623363494873
3759,"[0, 379, 402, 402, 1288, 1288]",3.868666648864746
3759,"[0, 379, 402, 402, 1288, 1288]",3.8666348457336426
