Price min value,Price for each machine,Time
1622,"[0, 210, 210, 210, 460, 532]",1163.5185918807983
1622,"[0, 210, 210, 210, 460, 532]",1165.4255979061127
1622,"[0, 210, 210, 210, 460, 532]",1166.3402736186981
1622,"[0, 210, 210, 210, 460, 532]",1168.2839183807373
1622,"[0, 210, 210, 210, 460, 532]",1167.9339447021484
