0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
FV,0.30713210105895994,0.7211691379547118,1.2775877475738524,1.8445082187652586,3.147928476333618,5.43814058303833,13.959709215164185,23.7971212387085,38.99846992492676,62.02804431915283,85.21635999679566,109.12572488784791,141.2930859565735,181.36346406936644,228.9283427238464,284.1533032417297,365.26461911201477,456.1409577846527,554.9728091716767,662.1585962295533,803.7896813869477,954.8351246356965,1134.142164182663,1370.0809428691864,1680.7287718772889,2171.268454170227,2900.9910877227785,3659.435169887543,4799.75217242241,6005.960457324983,7265.075443410875,8799.029664421083
FVPRL,0.28924310207366943,0.7141785621643066,1.2045055627822876,1.6955724954605103,2.7255499362945557,4.166461944580078,7.014159440994263,11.00059974193573,17.050971746444702,23.527809977531433,35.79053449630737,49.22148823738098,65.47641468048096,83.13026130199432,103.18759536743164,136.87699973583221,172.9646246433258,231.2460331916809,302.11219334602356,379.5684676170349,507.3654659986496,645.1897740364075,801.0759658813477,978.6156505346298,1225.0441881418228,1530.0487395524979,1879.5372871160507,2236.476461172104,2620.407066345215,3098.82079410553,3629.114519238472,4378.973723769188,5145.473595619202,6097.948100805283,7262.629524707794,8545.524438381195,9960.684172391891,11686.266427874565,13816.253801584244,16024.767756581306
FVPRLX,0.3551774024963379,0.8392666578292847,1.3414592742919922,1.8498988151550293,2.9087352752685547,4.403398394584656,7.179399728775024,11.550395011901855,17.761812329292297,24.308997869491577,35.563326835632324,49.67395520210266,66.56407487392426,85.40272796154022,104.96060943603516,135.6497164964676,170.94126772880554,229.72529292106628,305.08543360233307,385.15154695510864,507.37456119060516,631.4811187982559,782.317532658577,950.5425771474838,1181.5684399604797,1483.4603682756424,1802.2290425300598,2136.2416805028915,2517.667943239212,2999.735808491707,3504.2950654029846,4199.240512013435,4965.7578003406525,5972.275348901749,7106.615719914436,8342.017809033394,9664.948949337006,11421.757349729538,13268.133384346962,15595.674969792366
FVLPR,0.34128057956695557,0.7577782869338989,1.18650484085083,1.705482006072998,3.101163625717163,4.600573897361755,7.058945417404175,13.379032611846924,19.812167644500732,31.930846095085144,44.861995697021484,61.51700937747955,79.04761576652527,97.9347014427185,116.90816867351532,144.16072726249695,189.71473276615143,251.73920607566833,337.6448994874954,438.5627679824829,539.7624415159225,647.6897082328796,781.1121784448624,940.4387670755386,1150.6953140497208,1362.908087015152,1585.745842576027,1825.2901389598846,2176.6770651340485,2649.351157307625,3218.6776996850967,3791.4406690597534,4542.037834405899,5347.766015768051,6202.896190404892,7101.490915298462,8433.210002064705,9765.256016492844,11485.164286136627,13224.39512693882,15073.920886993408
FVLLX,0.3258596658706665,0.7397340536117554,1.1741935014724731,1.7475566864013672,3.088892340660095,4.5327078104019165,10.132726430892944,15.849820613861084,24.706391096115112,38.221713185310364,54.706040263175964,72.7518527507782,100.16440773010254,127.97378766536713,162.39608705043793,204.93392717838287,273.32170474529266,355.96357226371765,442.0509227514267,539.6015671491623,640.2126992940903,787.6421382427216,969.1186535358429,1183.3561755418777,1409.1901103258133,1666.9142957925797,2118.0377032756805,2769.4922219514847,3500.0868906974792,4409.774844169617,5518.412324786186,7006.88649225235,8697.541984915733,10602.768582463264,12983.325310707092
PRLLX,0.6235593557357788,1.5841199159622192,2.5763421058654785,4.056597828865051,6.34745991230011,9.094237327575684,14.231576681137085,20.447595834732056,30.144495368003845,40.08812880516052,50.631624817848206,62.2477650642395,75.86242973804474,91.05287456512451,114.6787770986557,143.26142764091492,178.05104541778564,214.28930711746216,284.4167650938034,362.53214490413666,516.6202816963196,699.4399255514145,909.0029233694077,1131.9146927595139,1360.5302340984344,1622.9128054380417,1945.078819990158,2296.3359953165054,2651.369631409645,3044.4529588222504,3686.7182784080505,4341.42460000515,5071.226126670837,5895.943130970001,6749.889931321144,7626.73898100853,8573.387146830559,9966.438374996185,11758.279870510101
LPRLX,0.7342624664306641,1.7510439157485962,2.816611170768738,5.48272180557251,8.206626296043396,11.095508813858032,17.44424021244049,24.97053563594818,35.05326211452484,49.2177871465683,64.44025075435638,81.70984506607056,101.8959709405899,129.95417368412018,165.9097203016281,202.94821751117706,240.85303580760956,287.75862419605255,375.9269081354141,472.32459557056427,635.2937251329422,826.3228219747543,1274.9616327285767,1791.6595972776413,2341.9062439203262,2913.1515253782272,3695.7279747724533,4657.506167054176,5721.185830831528,7143.3360958099365,8787.087378501892,10737.107536315918,12742.169466018677,14915.153065800667,17267.157960414886
FVPRLLX,0.36121559143066406,0.8465462923049927,1.3502651453018188,1.8649239540100098,2.9673601388931274,4.4817715883255005,7.355219125747681,11.879012703895569,18.166587352752686,25.73580491542816,37.911319613456726,52.40849161148071,69.07467448711395,88.27827191352844,108.83187162876129,141.5419579744339,177.47213506698608,239.89216923713684,314.04818296432495,395.9919959306717,516.563770532608,653.4043492078781,805.8833104372025,982.1797544956207,1236.2525290250778,1506.316753745079,1817.5830519199371,2140.6344816684723,2511.7325551509857,3009.8812828063965,3528.4958894252777,4216.497828722,5040.51855301857,6007.54739177227,7125.8626927137375,8263.010446071625,9729.624594569206,11277.332926154137,13046.349372506142,15100.477264165878
FVLPRLX,0.39349365234375,0.8489694595336914,1.3486909866333008,1.8978182077407837,3.378118634223938,4.9506789445877075,7.532013654708862,13.660852551460266,21.03350043296814,32.09304869174957,43.639896750450134,61.115304708480835,79.29195654392242,99.13269424438477,119.03024673461914,149.1690375804901,195.714062333107,251.07370376586914,339.5769991874695,440.4470434188843,548.5224845409393,674.0578931570053,882.9115933179855,1101.368222951889,1487.1673263311386,1900.0031124353409,2415.221531867981,3012.285846590996,3764.7992177009583,4583.855527877808,5612.864219546318,7018.001287698746,8886.98062646389
NoSym,0.8633064746856689,1.819372224807739,2.9499637126922607,4.195253658294678,5.710250282287598,9.219279098510743,13.490887212753297,18.3600932598114,24.175584459304808,32.27433514595032,40.67928705215454,59.39941926002503,82.67376260757447,111.52600903511049,167.8005268573761,225.19522099494935,321.38393173217776,471.66274685859685,662.8718665122987,1088.9691870689394,1583.03333940506,2085.922247362137,3075.464099931717,4251.43996963501
virtual best,0.2735016345977783,0.6215043067932129,1.0366473197937012,1.4786509275436401,2.5086283683776855,3.949540376663208,5.601845073699951,8.098020219802857,11.849686574935912,15.959569358825682,21.10550799369812,26.329437971115112,33.40111622810364,43.3113977432251,57.50371346473694,73.75621347427368,92.33956575393677,111.54163117408753,130.77245297431946,152.32190341949465,175.54741935729982,204.0993280887604,241.8861752510071,291.47179522514347,342.818682384491,428.9715839862824,516.8591971874238,619.5126221179963,725.5090558528901,895.469482946396,1076.1284508228305,1276.888327455521,1488.812778282166,1715.6306876659398,1973.6625201225286,2233.0306745052344,2498.9276108741765,2814.6065953254706,3208.020734262467,3689.7417331218726,4180.852688312531,4672.115009498597,5375.20007596016,6221.3392129898075,7262.239527368546,8451.79062614441,9717.87655658722,11169.466524124146,13278.447434186935
