0,1,2,3,4,5,6,7,8,9,10
FV,0.7252299785614014,1.5666480859120688,276.6145706176758,678.0492487748463
PR,2.827545483907064,15.595032612482708
L,
LX,0.7361800670623779,1.4966686566670737,2.289917627970378,3.083428859710694,3.911420822143555,4.8120410442352295,5.7313867410024,6.766122976938883,7.830624341964721,8.933597405751545
FVPR,0.7269077301025391,1.5162588755289712,2.3172576427459717,3.157558043797811,4.062388817469279,22.917945861816406
FVL,0.7224016189575195,1.4966724713643393,2.467501481374105
FVLX,0.7370980580647787,1.5270509719848633,2.326780160268148,3.1402236620585127,4.229506254196167,5.899410406748454
PRL,1.6732630729675293,8.83736236890157,50.59053166707356
PRLX,3.693641265233358,11.190773328145346,78.56968712806702,166.2751870950063,839.515553553899
LPR,2.684504191080729,21.990443468093872
LLX,0.8868193626403809,1.9944456418355305,3.5450426737467446,5.338988780975342,9.078906377156576,46.35351872444153,100.3542328675588
FVPRL,0.748078187306722,1.5312023957570395,2.3878867626190186,5.836018403371176,93.28147196769714
FVPRLX,0.7849359512329102,1.5934014320373535,1229.478715578715
FVLPR,0.7785552342732748,1.8063317139943442,2.872820297876994,4.534873882929484
FVLLX,0.7737330595652262,1.5852652390797932,2.511486291885376,3.9127403895060224,1441.075180530548
PRLLX,12.897858460744223,56.2006417910258
LPRLX,3.7094763914744058,34.14969571431478
FVPRLLX,0.79975692431132,1.6184768676757812,8.42371980349223,17.08463708559672,2011.3750268618267
FVLPRLX,0.7718414465586344,1.610427697499593,3.8577721118927,67.80012575785318
NoSym,
virtual best,0.7224016189575195,1.4828902085622153,2.2761391798655195,3.0696504116058354,3.8976423740386967,4.798262596130371,5.717608292897542,6.7523445288340245,7.816845893859862,8.919818957646687
