0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225
FV,0.060104688008626304,0.19131731986999512,0.33898277282714845,0.4942787806193034,0.6616305828094483,0.8338785648345948,1.0192682266235351,1.215732479095459,1.4121988455454508,1.6143498102823892,1.8209917227427164,2.0464892864227293,2.277591037750244,2.5148346424102783,2.752829074859619,3.0028420289357505,3.3099741299947105,3.6743431250254317,4.073158518473308,4.48719555536906,4.999160273869833,5.53941518465678,6.09583379427592,6.662754265467327,7.327716318766277,7.994255272547405,8.677214829126996,9.373299169540408,10.07329746882121,10.77349548339844,11.474374024073285,12.193607139587405,12.91419192949931,13.637254683176678,14.36248466173808,15.110941060384116,15.880011685689292,16.65213351249695,17.44235766728719,18.233073679606118,19.026283947626748,19.823494799931844,20.636491187413533,21.465268182754517,22.306686290105183,23.16540643374125,24.026021067301432,24.906836732228598,25.795953178405764,26.80797766049703,27.8339869817098,28.888869746526083,30.066797431310018,31.340887387593586,32.644307645161945,33.9827867825826,35.32855634689331,36.68479606310526,38.05556103388468,39.433622852961214,40.816590722401926,42.548255761464425,44.310085773468,46.214840841293324,48.132844972610464,50.05144227345784,51.99426250457763,54.006595500310254,56.05846999486287,58.34868210156758,60.694761768976846,63.250977452596025,65.83086918195089,68.68362576166788,71.70436460177103,75.12324395179748,78.54579002062479,82.0595685482025,86.28108579317728,90.57484704653422,95.13910164833068,100.41472481091816,105.78433535893757,111.32633295059203,116.88910077412922,122.71618237495422,128.87584605216978,135.62275129954017,143.4823108355204,151.40438435872392,159.71251371701555,168.2340823491414,176.9277818679809,186.0482422192891,195.5111930052439,205.34860502878823,215.44145301183062,226.22116433779397,237.64953020413714,250.9026572545369,265.2292495409647,280.1707591056823,295.13053708076467,310.3318857669829,326.3901198228199,343.74800132115666,361.6371953805286,381.27580367724084,402.8995950380959,425.8205139795937,448.8500883738198,472.03840405146263,495.84408567746465,519.7534505685169,543.7391533692676,569.7783423900602,596.58586397171,625.5010155677793,657.0205736796058,689.1879347483314,723.1648636976875,763.2352418104804,810.8001204649604,861.9827080090837,917.207668526967,978.0530756155647,1043.5882633368171,1110.1836842536923,1177.1753302097318,1257.5119297504423,1338.6232456207274,1429.4995842933654,1528.3314356803894,1634.6813546180724,1741.867141675949,1866.9647189299264,1998.1465455214181,2131.3193273067473,2272.9504124641417,2417.4393655776976,2568.484808826446,2719.6248423894244,2877.2657399018603,3049.1987251281735,3221.9791384696955,3401.2861780166622,3590.7517080307002,3799.7814886093133,4017.0788503170006,4238.65694527626,4469.832942914962,4705.771721601485,4962.718700965244,5228.778935225803,5503.826857757567,5783.171844244002,6062.566348743438,6373.21417775154,6697.307883977889,7044.562202056248,7413.535226901371,7786.873763243356,8164.762901655831,8543.999836699166,8931.46783425013,9332.902512407301,9772.081637716292,10227.304039414723,10690.526675399144,11181.066357692082,11777.155164480208,12506.87779803276,13265.321880197524,14216.817685302098,15340.442568286258,16480.759570821123,17647.586356862383,18853.794641764955,20112.909627850848,21646.863848861056,23183.034293985365,24953.929288244246,27084.837048943835
PR,0.13800779978434244,0.30207522710164386,0.5026852289835612,0.7111353874206543,0.9800806840260823,1.2558242479960122,1.5353597799936929,1.8384513854980467,2.3238112131754556,2.8654915491739907,3.4223237832387285,3.9886656125386555,4.579526217778524,5.190881713231405,5.815011628468832,6.48920103708903,7.167242336273193,7.855335124333699,8.547312545776366,9.245185105005898,9.95216442743937,10.674439541498819,11.40371087392171,12.167669852574665,12.932300170262653,13.721500873565672,14.553970416386921,15.4147097269694,16.307927958170573,17.21981075604757,18.13689544995626,19.089544407526652,20.24232144355774,21.456094217300414,22.80256044069926,24.166706530253094,25.599282805124922,27.038967291514084,28.487759033838913,29.987365325291957,31.498870166142787,33.01433860460918,34.559736045201625,36.11489632924398,37.812696647644046,39.5163414478302,41.26307382583618,43.2060809135437,45.33212844530741,47.57063229878743,49.83359273274739,52.12215876579284,54.44132256507873,56.80838179588317,59.19097940127054,61.8616116841634,64.64958222707111,67.47712771097817,70.56340312957761,73.66412763595578,76.85261031786598,80.21651398340859,84.0095879713694,87.80444992383319,91.71199493408201,95.69258281389871,99.73571201960245,103.81553138097127,107.96571553548176,112.17885467211404,116.72389976183572,121.5106033484141,126.3554127216339,131.49363700548807,136.6395756403605,141.8635056177775,147.58346773783364,153.31153116226196,159.215305185318,165.37468450864156,171.5834422270457,178.5005064169566,185.57218467394512,193.1984035174052,201.1398921807607,209.16186517079672,218.21040822664898,227.38973070780438,236.79158317248027,246.70186468760173,258.05070420900984,270.70883318583174,283.47632031440736,297.6686360359192,313.1666133721669,328.8223172028859,345.9105912049611,363.25755184491476,381.84090412457783,400.6898783047994,420.2114205678304,440.2795559247335,460.5740652879079,482.38363607724506,504.6477909882863,529.0584816137949,553.7512303988138,579.6613243261972,613.6280110518137,647.9451921621958,682.7581989447275,717.7589672724405,754.9409019152322,793.3953630129495,831.9864684740701,870.9061485926309,912.9794170061746,960.775364700953,1012.9892135302224,1068.4509309768675,1125.4871359825133,1185.4756790637969,1245.7590159416197,1307.6427657604215,1382.9528958320616,1463.8179694334665,1546.0467925707499,1631.6128634134927,1717.2543395201365,1811.1354376951854,1908.2144249757132,2005.3524306138358,2111.7214264392856,2230.3236065228784,2351.3908902009334,2483.572752602896,2616.7455940723426,2754.2794728755957,2892.5498571872718,3044.8335096518203,3209.173925940196,3400.276483043035,3598.822122462591,3799.475535519918,4000.663797839483,4217.062355216344,4437.58852947553,4676.0756451447805,4917.908525164922,5167.972601207098,5480.972378206254,5830.8662891705835,6181.719914150239,6544.827009248735,6984.891220219931,7460.987655003866,7953.466771539053,8478.579182275138,9163.45753444036,9987.48722451528,10818.785395320258,11677.687975295386,12558.549697478615,13447.826908111574,14428.593023014071,15465.011025428774,16512.28116397858,17574.3348154068,18841.238684368134,20136.466422986985,21580.655282354357,23074.16632502874,25142.962242682777
L,0.15197149912516275,0.3519816080729167,0.5653050104777018,0.7836800257364909,1.0072368303934733,1.283410946528117,1.6474440097808838,2.047878932952881,2.453749450047811,2.9833295186360678,3.530870850880941,4.166764911015829,4.880677318572999,5.595499928792318,6.3181199391682945,7.047979132334391,7.815455452601115,8.619062248865763,9.436829725901285,10.265126625696817,11.146830240885416,12.051009527842202,12.979475609461465,14.156445995966592,15.34624721209208,16.647740221023557,18.26566228866577,19.891841745376585,21.566808509826657,23.26442627906799,25.046237754821775,26.899469661712644,28.845208692550656,31.009360074996945,33.358979797363276,35.77608003616332,38.44199814796447,41.148183170954375,43.88365713755289,46.700251658757516,49.684709946314484,53.021578391393014,56.37419907251993,59.76970251401264,63.88935936292011,68.18456249237059,73.31336534818011,78.83621495564776,84.6938244183858,91.14896882375079,97.72545169194537,104.30527749061582,111.1241066932678,118.08629604975381,125.06889292399087,132.62247908910115,140.59772837956746,148.6371014436086,156.7436467965444,164.9117407957713,173.11628295580547,181.39145518938702,190.11436058680218,199.88994576136272,209.7847738424937,219.74641377131147,229.9363330046336,241.46236154238386,259.0553687890371,276.88756650288906,295.22256447474166,314.0124965667725,335.9851693630219,358.01643605232243,380.641018263499,404.06067684491484,428.6828111330669,455.4563653786978,495.32473224004116,535.7381318410238,577.3299493789673,624.8657432556153,672.8412645816803,721.1785346031189,770.2409389972687,820.7290186405182,873.7216605186463,929.1098620414734,998.415378856659,1068.7414304892222,1139.694326686859,1217.1628667354582,1307.795560312271,1400.2713470935819,1492.9544764041898,1593.3137626330056,1695.800282303492,1802.484103743235,1921.1539603869116,2041.3383747259772,2175.5181480566657,2315.5288427193955,2460.8915612061814,2611.927246316274,2787.0402985413866,2963.875218518575,3150.8361142476397,3339.6701927979784,3568.2202836672463,3810.978728024165,4066.5106216748554,4348.9638569037115,4638.692548243204,5001.4333580176035,5430.162699921926,5869.936890824636,6313.853144009909,6960.851785643896,7647.097905476889,8370.852922519049,9313.349650414786,10277.12094564438,11452.175968885422,13024.320878426233,15050.45296605428
LX,0.11805510520935059,0.24992680549621582,0.4087479909261068,0.5711246331532797,0.7383463700612387,0.9318517049153647,1.1452667554219564,1.3649090131123862,1.6024161179860434,1.850029500325521,2.1235819180806477,2.3985410849253337,2.685599517822266,3.039385271072388,3.397731685638428,3.7630097866058354,4.16722412109375,4.611167144775391,5.063501310348511,5.52683391571045,5.995180702209473,6.507607237497966,7.057528034845989,7.653903897603354,8.303691085179647,9.018102184931438,9.732602135340374,10.447580750783285,11.162596718470256,11.886089579264324,12.618619139989217,13.353446340560913,14.08962640762329,14.827588653564453,15.568916018803915,16.314549064636232,17.06235227584839,17.814498519897462,18.574987109502157,19.347730731964113,20.12877966562907,20.912482833862306,21.699834601084394,22.487939755121868,23.28118872642517,24.074699958165485,24.88910945256551,25.70630939801534,26.525930007298786,27.353921969731648,28.186118443806965,29.018937031428017,29.874981562296547,30.734256585439045,31.616521517435707,32.51714173952738,33.42675916353861,34.346104860305786,35.291579484939575,36.23716696103414,37.21396803855896,38.20042888323466,39.196078300476074,40.202088276545204,41.231250286102295,42.26501480738322,43.299513260523476,44.33424949645996,45.3987508614858,46.50172392527263,47.6151937643687,48.75421198209127,49.930150508880615,51.12068740526835,52.326997121175125,53.56091926892598,54.86484661102294,56.25269085566202,57.64577911694843,59.04009006818134,60.45350397427875,61.96742971738178,63.49351461728413,65.1027093251546,66.75501402219135,68.75632667541502,70.81789525349933,73.15760207176207,75.6292725086212,78.1254476547241,80.6308000564575,83.44219737052916,86.627672958374,89.9497968037923,93.2995135148366,96.93457048734027,100.68623684247332,104.45814798672991,108.43704269727068,112.54692548116046,116.85659874280292,121.25398823420204,125.68037832578021,130.33071784973143,135.16981352170308,140.09614981015523,145.14073368708293,150.54057412147523,156.30461371739707,162.24435914357505,168.38725565274558,174.95338406562806,181.9397822856903,189.22736353874208,196.65816383361818,205.40654536883036,214.51843775113423,223.7967917283376,233.2197083791097,242.7527291138967,252.41346384684246,263.4854389190674,275.5084721406301,288.0597242673238,301.3096645832062,315.0874861240387,329.0678107261658,343.37833571434027,357.84025602340705,372.4840664545696,387.3121071338654,402.2540672302247,417.20951929092416,433.0535614331564,450.08341946601877,467.513996744156,485.5673478603364,504.2959327220918,523.3610990524293,542.5631644725801,561.793986272812,581.1297421773277,600.637031666438,620.5662392298383,641.6097602367404,663.0226363658908,684.5720868110659,706.1270442803703,729.3525602181755,753.5724957307183,778.3028072834018,803.1996445178988,831.7515532493594,860.6933356444043,891.4960758209231,929.2829229831698,967.4215424855553,1005.8092607657118,1048.1546499729159,1094.5589229265852,1141.854874769847,1189.5726660410567,1239.158286015193,1290.5051731745405,1342.148856687546,1396.8167625904084,1458.863736375173,1522.522930463155,1586.448276678721,1653.0119698842366,1723.6549038887024,1794.7712463537853,1867.7943524519603,1949.691573635737,2035.8444752375285,2123.73208843867,2212.030138460795,2302.9311184088388,2405.584543339411,2510.7867384115852,2616.783172146479,2728.388710419337,2843.968174902598,2961.096799182892,3087.2800308704377,3216.206697368622,3371.705925369263,3540.498444604874,3710.45887169838,3891.1178395748143,4074.0878202915196,4274.7894269943245,4475.5493036270145,4687.473754453659,4914.291663837433,5145.130031347275,5393.784604390462,5647.367165597279,5905.398998053868,6164.767152436574,6430.664088805516,6699.1251032193495,6967.766861232121,7242.415229511261,7529.304724979401,7840.309734392166,8155.98871884346,8549.402857780457,8969.632279348374,9447.98134250641,9929.702341365815,10415.39143559138,10906.50239078204,11397.764711968106,12100.849778429669,12866.052989689511,13712.19212671916,14753.092441097897,15942.643539873761,17153.098366276427,18419.184296719235,19870.77426425616,21839.71766225497,23948.69857231776,26206.46617794037
FVPR,0.053540547688802086,0.11008906364440918,0.1887527306874593,0.28224873542785645,0.4081227779388428,0.5584243297576904,0.7252138614654541,0.892920970916748,1.0852755705515544,1.2900225321451824,1.5015018781026206,1.7214478651682537,1.9495052496592205,2.2162929217020673,2.4924178282419844,2.781814543406169,3.0713039557139084,3.394339529673259,3.7434676965077722,4.162288554509481,4.597760009765626,5.0699969609578455,5.551789124806723,6.085507090886434,6.622180159886678,7.18318559328715,7.784974431991577,8.393657382329305,9.072533623377483,9.756524896621706,10.440633153915407,11.134224033355714,11.82782055536906,12.521662092208864,13.222688849767051,13.939201450347902,14.659975941975913,15.386883672078453,16.124871746699018,16.867449935277307,17.616333659489953,18.38427386283875,19.157080745697026,19.930897331237798,20.71636392275493,21.503822024663297,22.29317317008973,23.09417193730673,23.89734428723654,24.70054763158163,25.515460475285856,26.338624382019052,27.163454278310148,28.003754679361986,28.870468600591032,29.74086537361146,30.645696147282926,31.56230519612631,32.61602738698324,33.68869458834331,34.82643599510194,36.039570140838634,37.257211097081516,38.52546100616456,39.83254167238872,41.14671473503114,42.51525319417319,43.9188433011373,45.40144031842551,46.907656129201264,48.51508043607077,50.126481596628835,51.77652095158896,53.53947900136313,55.42435731887818,57.64457446734111,59.87372134526571,62.14307131767273,64.45717339515686,66.85386834144592,69.29595122337341,71.96637139320373,74.6797255039215,77.39867100715637,80.20283708572387,83.03667411804199,86.12304739952087,89.2701521396637,92.67660733858744,96.24448884328207,100.07422666549684,103.90441462198895,107.74290253321331,111.6382792154948,115.60301734606426,119.59783500035606,123.6286475022634,127.80722897847495,132.00301434199017,136.41405884424847,141.01109981536868,145.64282973607385,150.70556028683984,156.34383606910708,162.36549758911136,168.4203444719315,174.69262769222263,181.15010859966281,188.0586610078812,194.98825377623243,203.38135626316074,211.96115233898166,221.53316675027216,231.31218896706903,241.3979115724564,251.88974802494053,262.5154060602189,273.48359895547236,284.7245806137721,297.01463247140254,310.10842324097956,323.3179442962011,336.5336572408677,350.1021757205328,364.014620312055,378.29930988152825,393.4919515371323,408.8768410921097,425.11398246288303,442.28823950290683,459.9751551866532,477.8328782320023,496.25620174407965,515.1117587884268,535.4070567687353,557.9603979667028,583.8661304394404,611.0479723691941,638.9446517705918,666.9221366167069,699.7249264637629,736.1945105950037,778.9197628895441,822.0456015666325,868.9813709656397,916.0920244137445,963.4937607208886,1012.9630528052646,1065.734795530637,1121.5044854482014,1179.134020169576,1241.1414804458618,1303.9423678398132,1366.9216339270274,1430.8685050169627,1499.8040574232737,1575.0439260641733,1651.2195717016855,1733.8679502328237,1820.9892092545826,1915.2527900536854,2013.8276931603748,2118.8703519185383,2232.5520774205525,2349.0822986443836,2484.969990022977,2642.372524412473,2802.4710483868917,2970.972848447164,3150.4364531358083,3339.5631488164267,3544.514211257299,3768.738915681839,3993.359556913376,4244.230432271957,4511.791192483902,4788.450036144256,5066.661498737335,5353.296151781082,5644.542726302147,5936.437128806114,6253.97759296894,6581.516638159752,6925.667223477363,7285.565923714637,7675.219423413277,8140.1602066755295,8609.817376494408,9120.284579873085,9674.944210886955,10328.791957497597,11043.017580151558,11780.483258318902,12554.65659351349,13335.5294151783,14237.106323862077,15146.386776590349,16164.834858083726,17282.116937541963,18651.592004124326,20080.9791062514,21602.68005878131,23218.24078983466,24862.50765806834,26743.25280381839,28658.936761967343,30923.292480580014,33251.51653503577
FVL,0.060198307037353516,0.12643639246622723,0.2485312620798747,0.37732092539469403,0.5161823431650798,0.6713553269704183,0.8403219779332479,1.024839202562968,1.2136869827906291,1.4129783312479656,1.6166511376698813,1.829870661099752,2.0460161765416465,2.319517811139425,2.595284660657247,2.9432873328526816,3.364842255910238,3.806018988291423,4.247616569201152,4.7027149597803755,5.1591956218083705,5.654489119847616,6.155908306439718,6.658785303433737,7.193561593691508,7.7291395266850795,8.416439970334372,9.10874879360199,9.809297442436218,10.51042115688324,11.214417338371277,11.928336103757223,12.650737722714743,13.375060757001242,14.109524846076965,14.854870994885763,15.627427061398825,16.401697913805645,17.183152635892235,17.981987516085308,18.786051869392395,19.602865656216938,20.44881196816762,21.29777173201243,22.198513547579445,23.113178690274555,24.032530744870503,25.003359754880268,25.98748250802358,27.013986786206562,28.053229689598083,29.13293929894765,30.282954295476276,31.470745086669922,32.667923053105675,33.91858458518982,35.273639837900795,36.643358071645096,38.02603979905446,39.51949365933736,41.10233092308044,42.68572068214416,44.286124110221856,46.04018795490264,47.88986647129058,49.80181443691253,51.78587385018666,53.99630125363667,56.35231510798136,58.992191235224404,61.82760413487752,64.69151878356934,67.65607913335164,70.91961971918741,74.3175549507141,78.09044528007506,81.8745104074478,85.73127710819243,89.61891126632689,93.58674430847167,97.77841401100157,101.97303970654804,106.28126279513039,111.1862778663635,116.13330221176145,121.34784364700315,126.75435105959572,132.43969432512915,138.24496833483374,144.29858104387915,150.66521183649695,157.16744903723395,163.8090328375498,170.5864041646321,177.97774887084955,185.66685771942133,193.7520849704742,201.9240338802337,211.00785827636713,220.20469578107193,230.1402942736943,240.261374314626,250.45403500397995,260.71447074413294,270.980718811353,282.0158373912175,293.7390063206354,306.3077247540155,319.056378006935,332.0869506597518,345.2073227961857,358.79332788785285,372.8915891647338,387.5905008316039,403.3106930255889,419.4246461391448,435.6865186691283,452.6936788558959,470.35942888259876,489.1482157707213,509.0271499156951,529.5928174257277,555.1236678361892,580.9633593559264,607.4074939092,634.5175520976384,662.6078373988469,691.3304965098698,721.6736660401026,754.194409807523,790.0103102922438,826.3852047920226,864.5375881195067,903.0730659961699,945.9903653860091,989.388369043668,1039.1261170307794,1088.95523472627,1143.7135095993676,1200.8651244242985,1260.1342821915944,1320.2808346350987,1381.884256919225,1451.3069074948628,1522.9719944794972,1594.761533419291,1667.308603564898,1740.1010812520979,1816.0440212488172,1892.1286158561704,1978.6825774908064,2066.7425408363342,2165.224305868149,2266.510078549385,2380.0971191326776,2493.8075143496194,2623.655483762423,2768.993905027707,2921.283632000287,3075.0191788276034,3235.0286110242205,3406.255927165349,3587.2198320229845,3774.9742829402285,3965.646599491437,4158.574457367261,4382.9147570927935,4622.316247900327,4874.468324859937,5139.075324853261,5432.2096851666765,5776.4683143297825,6143.003755013147,6534.562211195627,6926.428465763727,7328.103243033091,7745.585358063379,8183.89356915156,8652.069443146387,9126.057626167933,9621.753678242365,10275.8081300656,11052.912594238916,11899.632428924242,12779.533135135967,13913.943226695059,15109.486865043638,16567.04816222191,18200.365297198296,20003.863250613213,22236.915310144424
FVLX,0.07332825660705566,0.20172850290934244,0.3407634894053141,0.5096176465352376,0.689228614171346,0.8787326018015543,1.0734007358551025,1.269381046295166,1.477481722831726,1.6856038570404053,1.9006853898366292,2.127603967984517,2.3877085447311397,2.656113743782043,2.9566453695297237,3.2933773994445796,3.6354037920633946,3.981449405352274,4.353380481402079,4.726256291071573,5.102144638697306,5.517287651697794,5.950464089711507,6.392467697461446,6.8364401658376055,7.2959095637003575,7.855939308802286,8.430388530095417,9.113746245702107,9.807458718617756,10.50922107696533,11.21318713823954,11.923699696858721,12.636061271031695,13.35126717885335,14.067428986231484,14.788559834162392,15.522595326105751,16.257385571797688,16.992203950881958,17.729302008946735,18.469534476598103,19.21561606725057,19.97150754928589,20.73860772450765,21.507239500681557,22.276367108027138,23.06097380320231,23.849435726801552,24.639388640721638,25.429990768432617,26.2297199567159,27.029805262883503,27.84315260251363,28.656596104303993,29.472577571868893,30.31353640556335,31.156584501266476,32.06814924875895,32.989064613978066,33.99436616897583,35.050387700398765,36.110233863194786,37.17265017827352,38.26193277041118,39.37239758173625,40.520499308904014,41.755439917246505,43.16042224566142,44.63285446166993,46.12159645557404,47.61375224590302,49.13027298450471,50.661496202150985,52.199584523836776,53.83465619881948,55.47402067979177,57.143924832344055,58.840089996655784,60.57313879330953,62.49029588699341,64.43012229601543,66.4828945795695,68.70933691660564,71.12117425600688,73.70887056986491,76.31248966852824,78.97239438692729,81.7779773871104,84.64266459147136,87.67134288946788,91.01550980408987,94.39145060380301,97.89773325125377,101.45984065532684,105.11305725574493,108.79094461599986,112.48966419696808,116.34400641918182,121.45585834980011,127.06491911411285,132.842475771904,138.64396599928537,144.58939270178476,150.74197336037952,156.93308420976,163.87585182984668,170.83845619360605,177.90127317110696,185.10760029157,192.32353576024371,200.13864175478616,208.34222761789957,217.1217839717865,225.9576244354248,235.25136041641235,244.67958974838257,254.79303860664368,265.04748662312824,275.9126119216283,286.80329144001007,298.42748232682544,310.14929195245105,322.35192255179084,334.71965444087976,347.41793465614313,361.0190702279408,374.67274149258924,388.88908632596326,403.19654679298395,417.7414863109588,432.50675153732294,447.6406670411427,463.36686738332105,480.349672794342,503.84642561276746,527.7570983568827,552.0873497327168,577.9796416362126,605.3085734446843,632.7054953972498,660.4941324392954,688.9190855423609,717.583688656489,746.3042958180109,776.3687228361765,809.0074648062388,842.553684035937,876.3304573297501,926.5417636632919,978.5094037453333,1030.5282107988992,1083.5110834439595,1140.4381577968597,1211.918938755989,1283.7911002635956,1360.7076090574265,1438.413045167923,1520.4991923570633,1602.6437879006069,1688.7126102844875,1784.4631213347118,1881.1306395928066,1980.8353681166968,2081.8626598914466,2193.794329007467,2316.184220870336,2456.9195942083998,2604.529187480609,2753.0017837683363,2904.759828368823,3073.9869453112287,3243.9640805721288,3429.277075171471,3623.9089083671574,3838.7297132015233,4062.3453684647884,4288.85510357221,4542.777758677801,4821.208737333616,5112.55047317346,5405.303123076757,5703.462945302328,6002.625212629637,6312.441003521284,6624.701880534491,7052.223502119383,7482.606961925825,7945.529019713403,8477.210854649544,9013.653829813004,9613.434687376022,10234.534876227379,11024.7092730999,11864.106792092323,12932.084678292274,14078.23050403595,15260.980860710144,16484.0414566199,17878.01673523585,19611.629517594974,21571.169933597248,23665.208344896637,26020.5361806949
PRL,0.18225908279418945,0.3803750991821289,0.5958453337351481,0.8236632664998372,1.0634340127309163,1.346859296162923,1.6520870526631672,1.960500637690226,2.273936144510905,2.6283493359883625,2.990244754155477,3.3619272391001385,3.7556822935740155,4.15090061823527,4.561590607961019,4.984025017420451,5.422591304779052,5.864316463470459,6.326117467880249,6.83559381167094,7.478549909591675,8.147176218032836,8.834955883026122,9.527322642008462,10.222173245747882,10.922609043121335,11.62614960670471,12.330008300145465,13.045953464508054,13.764031600952146,14.488259188334144,15.218514633178708,16.02528440157572,16.87641401290893,17.741155974070228,18.632875633239742,19.53479062716166,20.741725413004556,22.025900014241536,23.313720909754434,24.62122747103373,25.999502865473428,27.399745035171506,28.83850960731506,30.51177268028259,32.322119808197016,34.23792808850606,36.18008964856465,38.13829471270243,40.102179781595865,42.0906853834788,44.159904925028485,46.251377471288045,48.34911462465922,50.46269159317017,52.606919670104986,55.02493743896485,57.49908658663432,60.31559507052104,63.36901426315308,66.55840015411377,69.99250308672588,73.67195089658102,77.35367401440939,81.29907051722209,85.30223619143169,89.49874602953594,93.92996513048809,98.38065142631531,102.87176237106324,107.373242076238,111.87514068285624,116.85196987787883,121.9268675963084,127.08485932350159,132.7000895023346,138.64742983182273,144.7245242436727,151.02826251983643,157.9517321109772,165.11583140691124,172.4548006375631,179.93286628723146,187.44039635658265,195.41734779675804,203.63896231651307,212.1131364186605,221.1379263242086,230.21465315818787,239.53258743286133,248.91946926116944,260.11641068458556,272.87424659729004,285.69749426841736,299.7796727816264,314.6271342436473,330.2580097357432,346.04201625188193,362.55621320406595,380.04957534472146,398.0929240862528,416.25276808738704,435.3307423273722,455.07720475196834,475.12313861846917,495.77738604545584,516.8694717884063,538.5060189565022,560.2027107874552,584.0191020965576,608.2541347344717,633.4784677823385,660.6260639031728,689.8499874273937,719.8958680788677,752.2280891895296,788.8396390914918,825.5239435672761,862.4333816528322,902.4161814689637,943.608088874817,985.361258172989,1027.992032591502,1071.9183752695722,1122.3781722545625,1173.139092874527,1231.9278232574463,1292.4534331321718,1354.3884391943616,1425.7195638338726,1497.4626368999482,1573.0113852024078,1650.7426639080047,1738.1621174494426,1827.1398094971976,1917.326756556829,2014.9619636376701,2113.1669916470846,2216.30335949262,2327.209231456121,2440.616738001506,2556.779597202937,2677.062488714854,2810.9006635348005,2956.980394760768,3109.75513197581,3266.6939888636275,3434.197471205394,3617.839255634944,3847.1657620906835,4099.850086736679,4376.174685764313,4664.261718797684,4968.720641708374,5284.156783358257,5695.733872747422,6140.436160564423,6664.856765270233,7243.768430042267,7855.359540653229,8477.508484872182,9105.550386222203,9735.135912402471,10525.280172522864,11359.329331048331,12211.06098063787,13529.265367269518,14883.311250782015,16258.927011775973,17675.669642543795,19287.447672843937,21107.58745503426,23008.19746279717,25095.57950201035,27232.434971189505
