0,1,2,3,4,5,6,7,8,9,10
FV,0.7001980145772299,1.490914026896159,2.284124294916789,3.654889265696208,154.79492282867432
PR,0.7292713324228922,1.6819202899932861,5.5894653002421055,11.31752872467041,66.77924617131552
L,1.617922067642212,9.822464227676392
LX,0.7234928607940674,1.4756391048431396,2.2483827273050943,3.0680033365885415,3.927278359731038,4.836895783742269,5.842905759811401,6.876670281092326,8.015688498814901,9.191627025604248
FVPR,0.7010267575581869,1.4499104817708335,2.22271736462911,2.9965339501698813,3.8213638464609785,228.04606827100116
FVL,0.6923088232676188,1.4166318575541177,2.233445644378662,3.1341874599456787,12.331024964650473,1146.7411165237427
FVLX,0.7211308479309082,1.4882310231526694,2.2788331508636475,3.07891845703125,3.921966552734375,4.9818127155303955,6.092277526855469
PRL,0.7038586934407552,1.605773687362671,3.5479352474212646,7.998621543248494,32.233654181162514
PRLX,0.7710811297098795,1.853005568186442,3.196850299835205,4.970242182413737,10.487754106521606,348.0780466397603,1217.627907594045
LPR,1.0451710224151611,4.971815983454386,37.68045822779337,117.32489800453186,758.745842218399
LLX,0.8414978186289469,1.6841481526692708,2.6342163880666094,3.627097368240356,5.1215574741363525,8.458247979482016,12.060943524042766,1029.467348019282,2378.1687367757163
FVPRL,0.7256264686584473,1.4658175309499106,2.253328323364258,3.1161632537841797,4.199156840642293,63.72833824157715
FVPRLX,0.7609988848368326,1.540627638498942,2.9943687915802,6.846350034077963,33.537079652150474,2012.1802399953206
FVLPR,0.739875078201294,1.5525995095570884,2.426490068435669,3.504593213399251,15.99918286005656,770.5849657058716
FVLLX,0.746790885925293,1.4986952940622964,2.286934773127238,3.135011672973633,5.615148623784384,18.77487103144328,34.69766076405843,67.28854584693909,121.33395131429037,252.40166187286377
PRLLX,0.8969444433848063,3.194758097330729,8.971790631612143,20.78271476427714,128.34276096026102
LPRLX,1.0976699193318684,5.435271183649698,37.56475067138672,112.27615944544475,525.9503198464712
FVPRLLX,0.7453087965647379,1.4984082380930581,2.6607696215311685,4.076357920964559,27.327398618062336,1443.4084897836049
FVLPRLX,0.7660260995229086,1.5603397687276206,2.7803928057352705,5.498293876647949,58.74634385108948
NoSym,2.159609397252401,17.118659019470215,188.73007655143738
virtual best,0.6923088232676188,1.4166318575541177,2.1893754800160723,2.963192065556844,3.788021961847941,4.697639385859171,5.703649361928304,6.7374138832092285,7.876432100931804,9.052370627721151
