Price min value,Price for each machine,Time
862,"[210, 210, 210, 116, 116]",37.549721479415894
862,"[210, 210, 210, 116, 116]",36.40621376037598
862,"[210, 210, 210, 116, 116]",36.11437773704529
862,"[210, 210, 210, 116, 116]",35.82798671722412
862,"[210, 210, 210, 116, 116]",36.449620962142944
