2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.8816442489624023
2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.7449798583984375
2033,"[128, 128, 128, 379, 379, 128, 128, 128, 128, 379]",0.7530066967010498
