Price min value,Price for each machine,Time
1260,"[126, 126, 126, 126, 126, 210, 210, 210]",84.73053741455078
1260,"[126, 126, 126, 126, 126, 210, 210, 210]",84.89669871330261
1260,"[126, 126, 126, 126, 126, 210, 210, 210]",80.91469836235046
1260,"[126, 126, 126, 126, 126, 210, 210, 210]",80.72886943817139
1260,"[126, 126, 126, 126, 126, 210, 210, 210]",80.78822302818298
