Price min value,Price for each machine,Time
1012,"[128, 128, 252, 252, 252]",1.9615809917449951
1012,"[128, 128, 252, 252, 252]",1.9813532829284668
1012,"[128, 128, 252, 252, 252]",1.9600238800048828
1012,"[128, 128, 252, 252, 252]",1.9304883480072021
1012,"[128, 128, 252, 252, 252]",1.9272105693817139
