Price min value,Price for each machine,Time
1416,"[128, 128, 379, 379, 402]",0.5797159671783447
1416,"[128, 128, 379, 379, 402]",0.5689847469329834
1416,"[128, 128, 379, 379, 402]",0.5681684017181396
1416,"[128, 128, 379, 379, 402]",0.5570774078369141
1416,"[128, 128, 379, 379, 402]",0.557762622833252
