Price min value,Price for each machine,Time
2676,"[0, 252, 252, 252, 632, 1288]",0.7211410999298096
2676,"[0, 252, 252, 252, 632, 1288]",0.7180793285369873
2676,"[0, 252, 252, 252, 632, 1288]",0.7210724353790283
2676,"[0, 252, 252, 252, 632, 1288]",0.7260453701019287
2676,"[0, 252, 252, 252, 632, 1288]",0.7250373363494873
