Price min value,Price for each machine,Time
882,"[210, 210, 210, 126, 126]",1.6246490478515625
882,"[210, 126, 210, 210, 126]",1.3590466976165771
882,"[210, 126, 210, 210, 126]",1.3927655220031738
882,"[210, 126, 210, 210, 126]",1.3746726512908936
882,"[210, 126, 210, 210, 126]",1.360490083694458
