Price min value,Price for each machine,Time
26400,"[0, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400, 4400]",294.94486927986145
26400,"[0, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400, 4400]",294.2595341205597
26400,"[0, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400, 4400]",295.21601819992065
26400,"[0, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400, 4400]",294.61077904701233
26400,"[0, 4400, 4400, 4400, 0, 4400, 0, 0, 0, 4400, 4400]",294.7574179172516
