Price min value,Price for each machine,Time
1512,"[210, 126, 126, 210, 126, 210, 126, 126, 126, 126]",2044.5583691596985
1512,"[210, 126, 126, 210, 126, 210, 126, 126, 126, 126]",1866.6114616394043
1512,"[210, 126, 126, 210, 126, 210, 126, 126, 126, 126]",1974.1615183353424
1512,"[210, 126, 126, 210, 126, 210, 126, 126, 126, 126]",1947.8776006698608
1512,"[210, 126, 126, 210, 126, 210, 126, 126, 126, 126]",1949.7865698337555
