Price min value,Price for each machine,Time
1622,"[460, 210, 210, 0, 210, 532]",2.6500346660614014
1622,"[460, 210, 210, 0, 210, 532]",2.6499781608581543
1622,"[460, 210, 210, 0, 210, 532]",2.7197341918945312
1622,"[460, 210, 210, 0, 210, 532]",2.756669044494629
1622,"[460, 210, 210, 0, 210, 532]",2.7137563228607178
