Price min value,Price for each machine,Time
882,"[210, 126, 210, 210, 126]",22.350521564483643
882,"[210, 126, 210, 210, 126]",22.68916368484497
882,"[210, 126, 210, 210, 126]",23.411115884780884
882,"[210, 126, 210, 210, 126]",23.384230852127075
882,"[210, 126, 210, 210, 126]",23.3128399848938
