Price min value,Price for each machine,Time
1622,"[210, 210, 460, 532, 0, 210]",23.77959656715393
1622,"[210, 210, 460, 532, 0, 210]",23.795520544052124
1622,"[210, 210, 460, 532, 0, 210]",24.211137771606445
1622,"[210, 210, 460, 532, 0, 210]",23.9328715801239
1622,"[210, 210, 460, 532, 0, 210]",23.82769799232483
