Price min value,Price for each machine,Time
882,"[126, 126, 210, 210, 210]",0.7404820919036865
882,"[126, 126, 210, 210, 210]",0.7373166084289551
882,"[126, 126, 210, 210, 210]",0.7336328029632568
882,"[126, 126, 210, 210, 210]",0.7369363307952881
882,"[126, 126, 210, 210, 210]",0.7778255939483643
