Price min value,Price for each machine,Time
1582,"[0, 210, 210, 210, 420, 532]",2.2032628059387207
1582,"[0, 210, 210, 210, 420, 532]",2.1975443363189697
1582,"[0, 210, 210, 210, 420, 532]",2.2133681774139404
1582,"[0, 210, 210, 210, 420, 532]",2.2033708095550537
1582,"[0, 210, 210, 210, 420, 532]",2.215841293334961
