1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",35.98236274719238
1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",35.963056564331055
1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",35.86668252944946
