1442,"[116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",68.47955250740051
1442,"[116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",68.34228754043579
1442,"[116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",67.16523742675781
