Price min value,Price for each machine,Time
1416,"[128, 128, 379, 379, 402]",0.7358219623565674
1416,"[128, 128, 379, 379, 402]",0.7655026912689209
1416,"[128, 128, 379, 379, 402]",0.724567174911499
1416,"[128, 128, 379, 379, 402]",0.5709784030914307
1416,"[128, 128, 379, 379, 402]",0.7380263805389404
