1652,"[252, 252, 128, 128, 252, 128, 128, 128, 128, 128]",327.3185875415802
1652,"[252, 128, 252, 128, 128, 252, 128, 128, 128, 128]",366.24034094810486
1652,"[128, 252, 252, 128, 128, 128, 252, 128, 128, 128]",275.8191080093384
