2292,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",6.426938772201538
2292,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",6.7672998905181885
2292,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",8.102403163909912
