Price min value,Price for each machine,Time
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",939.8324851989746
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",942.1185059547424
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",930.866406917572
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",936.2922434806824
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",937.9192845821381
