Price min value,Price for each machine,Time
1622,"[0, 210, 532, 210, 460, 210]",2.1477537155151367
1622,"[0, 210, 532, 210, 460, 210]",2.1670279502868652
1622,"[0, 210, 532, 210, 460, 210]",2.174492359161377
1622,"[0, 210, 532, 210, 460, 210]",2.161314010620117
1622,"[0, 210, 532, 210, 460, 210]",2.170168876647949
