Price min value,Price for each machine,Time
2417,"[128, 128, 128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128]",8.371319055557251
2417,"[128, 128, 128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128]",8.13512134552002
2417,"[128, 128, 128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128]",8.245411396026611
2417,"[128, 128, 128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128]",8.42093014717102
2417,"[128, 128, 128, 128, 128, 379, 128, 128, 128, 379, 379, 128, 128]",8.203079223632812
