Price min value,Price for each machine,Time
3759,"[0, 1288, 1288, 402, 402, 379]",0.21305489540100098
3759,"[0, 1288, 1288, 402, 402, 379]",0.21303248405456543
3759,"[0, 1288, 1288, 402, 402, 379]",0.21390676498413086
3759,"[0, 1288, 1288, 402, 402, 379]",0.21272969245910645
3759,"[0, 1288, 1288, 402, 402, 379]",0.21435141563415527
