Price min value,Price for each machine,Time
1764,"[126, 126, 126, 126, 210, 210, 126, 126, 126, 126, 126, 210]",107.75758576393127
1764,"[126, 126, 126, 126, 210, 210, 126, 126, 126, 126, 126, 210]",108.19189095497131
