Price min value,Price for each machine,Time
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",287.41580271720886
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",290.8396852016449
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",286.402450799942
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",288.66591811180115
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",287.11130833625793
