Price min value,Price for each machine,Time
1652,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 252]",55.4283492565155
1652,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 252]",55.29093360900879
