1396,"[252, 252, 252, 128, 128, 128, 128, 128]",2.4325828552246094
1396,"[252, 252, 252, 128, 128, 128, 128, 128]",2.5431292057037354
1396,"[252, 252, 252, 128, 128, 128, 128, 128]",2.50388503074646
