Price min value,Price for each machine,Time
4450,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 379, 379]",640.3983407020569
4450,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 379, 379]",540.7913374900818
