Price min value,Price for each machine,Time
2814,"[126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210, 126, 126, 126, 126, 126, 126, 210, 210]",242.23694705963135
2814,"[126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210, 126, 126, 126, 126, 126, 126, 210, 210]",241.32190418243408
