Price min value,Price for each machine,Time
26400,"[4400, 4400, 4400, 0, 0, 0, 0, 0, 4400, 4400, 4400]",364.50275802612305
26400,"[4400, 4400, 4400, 0, 0, 0, 0, 0, 4400, 4400, 4400]",373.01902055740356
