Price min value,Price for each machine,Time
3759,"[379, 402, 1288, 1288, 0, 402]",0.20244121551513672
3759,"[379, 402, 1288, 1288, 0, 402]",0.1887671947479248
3759,"[379, 402, 1288, 1288, 0, 402]",0.18830323219299316
3759,"[379, 402, 1288, 1288, 0, 402]",0.19109082221984863
3759,"[379, 402, 1288, 1288, 0, 402]",0.18749403953552246
