Price min value,Price for each machine,Time
882,"[210, 210, 210, 126, 126]",1.3868863582611084
882,"[210, 210, 210, 126, 126]",1.4265620708465576
882,"[210, 210, 210, 126, 126]",1.3981945514678955
882,"[210, 210, 210, 126, 126]",1.4085180759429932
882,"[210, 210, 210, 126, 126]",1.397789478302002
