Price min value,Price for each machine,Time
54912,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",0.6228654384613037
54912,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",0.6242532730102539
