Price min value,Price for each machine,Time
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",714.5420286655426
1674,"[116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 210, 210]",745.0610246658325
