1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 252, 128]",594.8278849124908
1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 252, 128]",597.1030387878418
1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 252, 128]",596.3354966640472
