1908,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 252, 252, 252]",23.870178699493408
1908,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 252, 252, 252]",23.959728002548218
1908,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 252, 252, 252]",23.89079260826111
