Price min value,Price for each machine,Time
1416,"[402, 379, 379, 128, 128]",0.4020092487335205
1416,"[402, 379, 379, 128, 128]",0.17769861221313477
1416,"[402, 379, 379, 128, 128]",0.21019840240478516
1416,"[402, 379, 379, 128, 128]",0.17502522468566895
1416,"[402, 379, 379, 128, 128]",0.1753554344177246
