Price min value,Price for each machine,Time
1582,"[210, 210, 420, 532, 0, 210]",2.438687324523926
1582,"[210, 210, 420, 532, 0, 210]",2.3042120933532715
1582,"[210, 210, 420, 532, 0, 210]",2.288651943206787
1582,"[210, 210, 420, 532, 0, 210]",2.279017686843872
1582,"[210, 210, 420, 532, 0, 210]",2.259941339492798
