Price min value,Price for each machine,Time
2289,"[128, 128, 128, 128, 379, 379, 379, 128, 128, 128, 128, 128]",32.94423007965088
2289,"[128, 128, 128, 128, 379, 379, 379, 128, 128, 128, 128, 128]",32.33325386047363
