Price min value,Price for each machine,Time
2292,"[128, 128, 128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 128, 128, 252]",29.686346292495728
2292,"[128, 128, 128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 128, 128, 252]",30.13607406616211
