Price min value,Price for each machine,Time
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",13.453984260559082
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",13.576659917831421
