Price min value,Price for each machine,Time
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",68.96638464927673
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",67.80917048454285
