Price min value,Price for each machine,Time
3759,"[0, 379, 402, 402, 1288, 1288]",1.3020999431610107
3759,"[0, 379, 402, 402, 1288, 1288]",1.3015553951263428
3759,"[0, 379, 402, 402, 1288, 1288]",1.3024044036865234
3759,"[0, 379, 402, 402, 1288, 1288]",1.300739049911499
3759,"[0, 379, 402, 402, 1288, 1288]",1.3038768768310547
