Price min value,Price for each machine,Time
1012,"[128, 128, 252, 252, 252]",0.9657979011535645
1012,"[128, 128, 252, 252, 252]",0.9680328369140625
1012,"[128, 128, 252, 252, 252]",0.9635477066040039
1012,"[128, 128, 252, 252, 252]",0.9640865325927734
1012,"[128, 128, 252, 252, 252]",0.9441969394683838
