Price min value,Price for each machine,Time
1890,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",317.4403431415558
1890,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",321.62282729148865
1890,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",309.02290964126587
1890,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",301.30343103408813
1890,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",322.1373960971832
