Price min value,Price for each machine,Time
3688,"[252, 252, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",178.00947260856628
3688,"[252, 252, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",179.81471967697144
3688,"[252, 252, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",184.1682164669037
3688,"[252, 252, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",180.31518507003784
3688,"[252, 252, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",180.98724555969238
