Price min value,Price for each machine,Time
1622,"[0, 532, 460, 210, 210, 210]",18.69321846961975
1622,"[0, 532, 460, 210, 210, 210]",18.736013889312744
1622,"[0, 532, 460, 210, 210, 210]",18.69149112701416
1622,"[0, 532, 460, 210, 210, 210]",18.75603485107422
1622,"[0, 532, 460, 210, 210, 210]",18.76616597175598
