Price min value,Price for each machine,Time
1012,"[252, 128, 252, 128, 252]",1.0346872806549072
1012,"[252, 128, 252, 128, 252]",1.0297138690948486
1012,"[252, 128, 252, 128, 252]",1.0390102863311768
1012,"[252, 128, 252, 128, 252]",1.0354235172271729
1012,"[252, 128, 252, 128, 252]",1.0336573123931885
