Price min value,Price for each machine,Time
882,"[126, 126, 210, 210, 210]",0.6500391960144043
882,"[126, 126, 210, 210, 210]",0.6648881435394287
882,"[126, 126, 210, 210, 210]",0.6718218326568604
882,"[126, 126, 210, 210, 210]",0.6385509967803955
882,"[126, 126, 210, 210, 210]",0.6363253593444824
