Price min value,Price for each machine,Time
3759,"[0, 379, 1288, 402, 402, 1288]",0.2886343002319336
3759,"[0, 379, 1288, 402, 402, 1288]",0.2883765697479248
3759,"[0, 379, 1288, 402, 402, 1288]",0.2891988754272461
3759,"[0, 379, 1288, 402, 402, 1288]",0.28775739669799805
3759,"[0, 379, 1288, 402, 402, 1288]",0.28975963592529297
