Price min value,Price for each machine,Time
2676,"[0, 252, 252, 252, 632, 1288]",43.88520646095276
2676,"[0, 252, 252, 252, 632, 1288]",43.697978258132935
2676,"[0, 252, 252, 252, 632, 1288]",43.44646954536438
2676,"[0, 252, 252, 252, 632, 1288]",43.815481424331665
2676,"[0, 252, 252, 252, 632, 1288]",43.526424407958984
