Price min value,Price for each machine,Time
882,"[126, 126, 210, 210, 210]",178.1873824596405
882,"[126, 126, 210, 210, 210]",177.4165482521057
882,"[126, 126, 210, 210, 210]",175.13289213180542
882,"[126, 126, 210, 210, 210]",176.38826775550842
882,"[126, 126, 210, 210, 210]",177.46791672706604
